model,dataset,baseline,stratum,N,mean,std6,n_pids
Qwen2.5-3B,math1k,T0.2,L1,1024,1.0,0.0,199
Qwen2.5-3B,math1k,T0.2,L1,1536,1.0,0.0,199
Qwen2.5-3B,math1k,T0.3,L1,1,0.9445351778312744,0.001820090942146,199
Qwen2.5-3B,math1k,T0.3,L1,2,0.9477072874804836,0.0023112681661959,199
Qwen2.5-3B,math1k,T0.3,L1,4,0.9831431474118576,0.0013561697268443,199
Qwen2.5-3B,math1k,T0.3,L1,8,0.9943017426447652,0.0003633196349418,199
Qwen2.5-3B,math1k,T0.3,L1,16,0.9985413178926336,0.0003288448076045,199
Qwen2.5-3B,math1k,T0.3,L1,32,0.9996963986999026,0.000108191039607,199
Qwen2.5-3B,math1k,T0.3,L1,64,0.999926716937891,0.0001006333000941,199
Qwen2.5-3B,math1k,T0.3,L1,128,1.0,0.0,199
Qwen2.5-3B,math1k,T0.3,L1,256,1.0,0.0,199
Qwen2.5-3B,math1k,T0.3,L1,512,1.0,0.0,199
Qwen2.5-3B,math1k,T0.3,L1,1024,1.0,0.0,199
Qwen2.5-3B,math1k,T0.3,L1,1536,1.0,0.0,199
Qwen2.5-3B,math1k,T0.4,L1,1,0.9344430508675488,0.0027904341866762,199
Qwen2.5-3B,math1k,T0.4,L1,2,0.9370288964442074,0.0010134305368072,199
Qwen2.5-3B,math1k,T0.4,L1,4,0.9779854144283276,0.001333349183026,199
Qwen2.5-3B,math1k,T0.4,L1,8,0.9917708587406868,0.0009730167152471,199
Qwen2.5-3B,math1k,T0.4,L1,16,0.9976095760387792,0.0003245504891933,199
Qwen2.5-3B,math1k,T0.4,L1,32,0.9991799275479724,0.0002091358303643,199
Qwen2.5-3B,math1k,T0.4,L1,64,0.9999371859895524,3.972706839681166e-05,199
Qwen2.5-3B,math1k,T0.4,L1,128,1.0,0.0,199
Qwen2.5-3B,math1k,T0.4,L1,256,1.0,0.0,199
Qwen2.5-3B,math1k,T0.4,L1,512,1.0,0.0,199
Qwen2.5-3B,math1k,T0.4,L1,1024,1.0,0.0,199
Qwen2.5-3B,math1k,T0.4,L1,1536,1.0,0.0,199
Qwen2.5-3B,math1k,T0.5,L1,1,0.9277638215166042,0.0010836115897094,199
Qwen2.5-3B,math1k,T0.5,L1,2,0.9289258813588462,0.0008031849482147,199
Qwen2.5-3B,math1k,T0.5,L1,4,0.9759352325494564,0.0008785156022143,199
Qwen2.5-3B,math1k,T0.5,L1,8,0.989605019839365,0.0014135388161552,199
Qwen2.5-3B,math1k,T0.5,L1,16,0.9960776107694636,0.0002672913459342,199
Qwen2.5-3B,math1k,T0.5,L1,32,0.998862367379206,0.0003064874652674,199
Qwen2.5-3B,math1k,T0.5,L1,64,0.9996440536412764,0.0001621853327899,199
Qwen2.5-3B,math1k,T0.5,L1,128,0.9999581239930349,6.487403103255728e-05,199
Qwen2.5-3B,math1k,T0.5,L1,256,1.0,0.0,199
Qwen2.5-3B,math1k,T0.5,L1,512,1.0,0.0,199
Qwen2.5-3B,math1k,T0.5,L1,1024,1.0,0.0,199
Qwen2.5-3B,math1k,T0.5,L1,1536,1.0,0.0,199
Qwen2.5-3B,math1k,T0.6,L1,1,0.914907875035576,0.0028008780404474,199
Qwen2.5-3B,math1k,T0.6,L1,2,0.9185824977542886,0.0012596789916506,199
Qwen2.5-3B,math1k,T0.6,L1,4,0.9688459687945832,0.0017092835215154,199
Qwen2.5-3B,math1k,T0.6,L1,8,0.986292150327109,0.00097209936878,199
Qwen2.5-3B,math1k,T0.6,L1,16,0.9938857486998816,0.0004596581517715,199
Qwen2.5-3B,math1k,T0.6,L1,32,0.9969953937546492,0.0006299179448381,199
Qwen2.5-3B,math1k,T0.6,L1,64,0.9983249582237934,0.0003409750295906,199
Qwen2.5-3B,math1k,T0.6,L1,128,0.9994451424584316,0.0001922424720496,199
Qwen2.5-3B,math1k,T0.6,L1,256,0.9999581239930349,6.487403103255728e-05,199
Qwen2.5-3B,math1k,T0.6,L1,512,1.0,0.0,199
Qwen2.5-3B,math1k,T0.6,L1,1024,1.0,0.0,199
Qwen2.5-3B,math1k,T0.6,L1,1536,1.0,0.0,199
Qwen2.5-3B,math1k,T0.7,L1,1,0.9040201022547096,0.0020037590426739,199
Qwen2.5-3B,math1k,T0.7,L1,2,0.907694724836142,0.001442674267102,199
Qwen2.5-3B,math1k,T0.7,L1,4,0.9647054734391785,0.0006904356471105,199
Qwen2.5-3B,math1k,T0.7,L1,8,0.9835838178793588,0.0010397079278783,199
Qwen2.5-3B,math1k,T0.7,L1,16,0.9924703384663792,0.0008212610985241,199
Qwen2.5-3B,math1k,T0.7,L1,32,0.9958996370909002,0.0006991440149685,199
Qwen2.5-3B,math1k,T0.7,L1,64,0.9978433835446534,0.0007740841411174,199
Qwen2.5-3B,math1k,T0.7,L1,128,0.9989740368309532,0.0003409749118788,199
Qwen2.5-3B,math1k,T0.7,L1,256,0.9995288946221222,0.0001673732940334,199
Qwen2.5-3B,math1k,T0.7,L1,512,0.9999790619965174,5.128742476483152e-05,199
Qwen2.5-3B,math1k,T0.7,L1,1024,1.0,0.0,199
Qwen2.5-3B,math1k,T0.7,L1,1536,1.0,0.0,199
Qwen2.5-3B,math1k,T0.8,L1,1,0.8913525981794249,0.0029445439743249,199
Qwen2.5-3B,math1k,T0.8,L1,2,0.8950481584772992,0.0026863341149892,199
Qwen2.5-3B,math1k,T0.8,L1,4,0.9581588520177046,0.0021249943392541,199
Qwen2.5-3B,math1k,T0.8,L1,8,0.9810721771651176,0.0011007104933809,199
Qwen2.5-3B,math1k,T0.8,L1,16,0.9892978785525216,0.0014580390783202,199
Qwen2.5-3B,math1k,T0.8,L1,32,0.9939907873096178,0.0004593023099635,199
Qwen2.5-3B,math1k,T0.8,L1,64,0.9968802345857348,0.0006888577187993,199
Qwen2.5-3B,math1k,T0.8,L1,128,0.9979480737617468,0.000487635782317,199
Qwen2.5-3B,math1k,T0.8,L1,256,0.9991310721066728,0.0002848648933185,199
Qwen2.5-3B,math1k,T0.8,L1,512,0.999382328348144,0.0002930576051678,199
Qwen2.5-3B,math1k,T0.8,L1,1024,0.9998115578688168,0.000153862421029,199
Qwen2.5-3B,math1k,T0.8,L1,1536,0.9999162479361496,0.0001025749473527,199
Qwen2.5-3B,math1k,T0.9,L1,1,0.875879398230432,0.0029601358982278,199
Qwen2.5-3B,math1k,T0.9,L1,2,0.8801926319523273,0.0024101840681793,199
Qwen2.5-3B,math1k,T0.9,L1,4,0.951668064860343,0.0018121938963133,199
Qwen2.5-3B,math1k,T0.9,L1,8,0.9760876564773884,0.0007071217331622,199
Qwen2.5-3B,math1k,T0.9,L1,16,0.9868504384055212,0.0011073857661078,199
Qwen2.5-3B,math1k,T0.9,L1,32,0.9923925184624478,0.0003620926313047,199
Qwen2.5-3B,math1k,T0.9,L1,64,0.9947201284381814,0.0008957379316451,199
Qwen2.5-3B,math1k,T0.9,L1,128,0.9959484924573196,0.0004729862201691,199
Qwen2.5-3B,math1k,T0.9,L1,256,0.9971524288306882,0.0006098682738639,199
Qwen2.5-3B,math1k,T0.9,L1,512,0.997456030180706,0.0004812557985015,199
Qwen2.5-3B,math1k,T0.9,L1,1024,0.997958542813408,0.0003784515476807,199
Qwen2.5-3B,math1k,T0.9,L1,1536,0.9979899497687116,0.0004241694526775,199
Qwen2.5-3B,math1k,T1.0,L1,1,0.856804859928999,0.0039307089100951,199
Qwen2.5-3B,math1k,T1.0,L1,2,0.8629606386499988,0.0024779864831791,199
Qwen2.5-3B,math1k,T1.0,L1,4,0.9433137925600686,0.0019047928133445,199
Qwen2.5-3B,math1k,T1.0,L1,8,0.9699275649123056,0.0015495573596721,199
Qwen2.5-3B,math1k,T1.0,L1,16,0.9817705096261986,0.001203050243352,199
Qwen2.5-3B,math1k,T1.0,L1,32,0.9887876884272352,0.0003078672811582,199
Qwen2.5-3B,math1k,T1.0,L1,64,0.9924274147605175,0.0015188174786524,199
Qwen2.5-3B,math1k,T1.0,L1,128,0.9951947237079468,0.0002536007318369,199
Qwen2.5-3B,math1k,T1.0,L1,256,0.9965661640592556,0.0005820619019944,199
Qwen2.5-3B,math1k,T1.0,L1,512,0.9978224456410112,0.0005599502117702,199
Qwen2.5-3B,math1k,T1.0,L1,1024,0.998502931303315,0.0002556668733229,199
Qwen2.5-3B,math1k,T1.0,L1,1536,0.9986180904722292,0.000528534810085,199
Qwen2.5-3B,math1k,T1.1,L1,1,0.8289782270302425,0.003935724689391,199
Qwen2.5-3B,math1k,T1.1,L1,2,0.8409966515186844,0.0013071763616717,199
Qwen2.5-3B,math1k,T1.1,L1,4,0.9269908599717732,0.0021315638140757,199
Qwen2.5-3B,math1k,T1.1,L1,8,0.9622029049861772,0.0010093032167742,199
Qwen2.5-3B,math1k,T1.1,L1,16,0.9777604711664782,0.0013639527262153,199
Qwen2.5-3B,math1k,T1.1,L1,32,0.9850150057718384,0.0005458869214393,199
Qwen2.5-3B,math1k,T1.1,L1,64,0.9905639310777686,0.0009158959501496,199
Qwen2.5-3B,math1k,T1.1,L1,128,0.9921761586438472,0.0005219686277408,199
Qwen2.5-3B,math1k,T1.1,L1,256,0.993216080394522,0.0003932781181491,199
Qwen2.5-3B,math1k,T1.1,L1,512,0.9932265493931433,0.0003671623813185,199
Qwen2.5-3B,math1k,T1.1,L1,1024,0.9934463986574704,0.0005004143695517,199
Qwen2.5-3B,math1k,T1.1,L1,1536,0.9929857621908535,0.0003194678659531,199
Qwen2.5-3B,math1k,T1.2,L1,1,0.7862646587246052,0.0041663617218404,199
Qwen2.5-3B,math1k,T1.2,L1,2,0.793488274830732,0.0025723628839246,199
Qwen2.5-3B,math1k,T1.2,L1,4,0.896792995564053,0.0022566463441246,199
Qwen2.5-3B,math1k,T1.2,L1,8,0.9409305469649322,0.0024846648719019,199
Qwen2.5-3B,math1k,T1.2,L1,16,0.9626616073812873,0.0013006859641843,199
Qwen2.5-3B,math1k,T1.2,L1,32,0.9750843509482578,0.0012410872084378,199
Qwen2.5-3B,math1k,T1.2,L1,64,0.9814967202206752,0.0009552424316099,199
Qwen2.5-3B,math1k,T1.2,L1,128,0.9854725014677324,0.0006782649259303,199
Qwen2.5-3B,math1k,T1.2,L1,256,0.986128559585667,0.0005707677315973,199
Qwen2.5-3B,math1k,T1.2,L1,512,0.9865996650321848,0.0009047552064238,199
Qwen2.5-3B,math1k,T1.2,L1,1024,0.9865577890174198,0.0004031860666264,199
Qwen2.5-3B,math1k,T1.2,L1,1536,0.9863274707201514,0.0002533413417001,199
Qwen2.5-3B,math1k,equal_mix,L1,1,0.9773869346733663,0.0009987239655453,199
Qwen2.5-3B,math1k,equal_mix,L1,2,0.9688860971524292,0.0007932167834203,199
Qwen2.5-3B,math1k,equal_mix,L1,4,0.9896252093802348,0.000950895211714,199
Qwen2.5-3B,math1k,equal_mix,L1,8,0.9949019651830584,0.0010505041909483,199
Qwen2.5-3B,math1k,equal_mix,L1,16,0.998792573981016,0.0005637994551116,199
Qwen2.5-3B,math1k,equal_mix,L1,32,0.9994451423785592,0.0002226727047093,199
Qwen2.5-3B,math1k,equal_mix,L1,64,0.9998953098827472,8.582035817389805e-05,199
Qwen2.5-3B,math1k,equal_mix,L1,128,1.0,0.0,199
Qwen2.5-3B,math1k,equal_mix,L1,256,1.0,0.0,199
Qwen2.5-3B,math1k,equal_mix,L1,512,1.0,0.0,199
Qwen2.5-3B,math1k,equal_mix,L1,1024,1.0,0.0,199
Qwen2.5-3B,math1k,equal_mix,L1,1536,1.0,0.0,199
Qwen2.5-3B,math1k,random_T,L1,1,0.9010050271324176,0.0041285615400957,199
Qwen2.5-3B,math1k,random_T,L1,2,0.9038211916459464,0.0013769997162693,199
Qwen2.5-3B,math1k,random_T,L1,4,0.9613204944622976,0.0027936829381682,199
Qwen2.5-3B,math1k,random_T,L1,8,0.9808209709186648,0.0009203789087225,199
Qwen2.5-3B,math1k,random_T,L1,16,0.9896306683070696,0.0009479816839535,199
Qwen2.5-3B,math1k,random_T,L1,32,0.9938703941639944,0.0003269119031815,199
Qwen2.5-3B,math1k,random_T,L1,64,0.995780988304659,0.0005973397086682,199
Qwen2.5-3B,math1k,random_T,L1,128,0.997100083871902,0.0005567703350712,199
Qwen2.5-3B,math1k,random_T,L1,256,0.9977072864720968,0.0004490217202624,199
Qwen2.5-3B,math1k,random_T,L1,512,0.9979899497687116,0.000606407852375,199
Qwen2.5-3B,math1k,random_T,L1,1024,0.9981155778894472,0.0005618261517899,199
Qwen2.5-3B,math1k,random_T,L1,1536,0.9981155779393672,0.0003892446888788,199
Qwen2.5-3B,math1k,T0.1,L2,1,0.6989740363417359,0.0061971312817877,199
Qwen2.5-3B,math1k,T0.1,L2,2,0.7075376878531534,0.0050833626709442,199
Qwen2.5-3B,math1k,T0.1,L2,4,0.8603294268125666,0.0021017711695684,199
Qwen2.5-3B,math1k,T0.1,L2,8,0.9414358535403982,0.0020578336122795,199
Qwen2.5-3B,math1k,T0.1,L2,16,0.9813791195950916,0.0027067497077376,199
Qwen2.5-3B,math1k,T0.1,L2,32,0.9944828316394608,0.0010528932973871,199
Qwen2.5-3B,math1k,T0.1,L2,64,0.998994974934276,0.0004260258675299,199
Qwen2.5-3B,math1k,T0.1,L2,128,0.9998953099825872,0.0001025748495296,199
Qwen2.5-3B,math1k,T0.1,L2,256,1.0,0.0,199
Qwen2.5-3B,math1k,T0.1,L2,512,1.0,0.0,199
Qwen2.5-3B,math1k,T0.1,L2,1024,1.0,0.0,199
Qwen2.5-3B,math1k,T0.1,L2,1536,1.0,0.0,199
Qwen2.5-3B,math1k,T0.2,L2,1,0.677533500121167,0.0083121475906192,199
Qwen2.5-3B,math1k,T0.2,L2,2,0.6905674205303591,0.00285853478276,199
Qwen2.5-3B,math1k,T0.2,L2,4,0.8463532981561057,0.0033892362972688,199
Qwen2.5-3B,math1k,T0.2,L2,8,0.925996777175659,0.0013572384690218,199
Qwen2.5-3B,math1k,T0.2,L2,16,0.9619929523673688,0.0010972968567045,199
Qwen2.5-3B,math1k,T0.2,L2,32,0.9767169187179264,0.0013289957341201,199
Qwen2.5-3B,math1k,T0.2,L2,64,0.98072654974976,0.0004588724196062,199
Qwen2.5-3B,math1k,T0.2,L2,128,0.9814907873791942,0.0005599502450899,199
Qwen2.5-3B,math1k,T0.2,L2,256,0.9821922111003604,0.0003171954281744,199
Qwen2.5-3B,math1k,T0.2,L2,512,0.9822969011637932,0.000367162520419,199
Qwen2.5-3B,math1k,T0.2,L2,1024,0.982925041935951,0.0003213150079312,199
Qwen2.5-3B,math1k,T0.2,L2,1536,0.9828412897972204,0.0005624110577263,199
Qwen2.5-3B,math1k,T0.3,L2,1,0.6670435505047116,0.004084493048968,199
Qwen2.5-3B,math1k,T0.3,L2,2,0.6812604684850679,0.0042042591964097,199
Qwen2.5-3B,math1k,T0.3,L2,4,0.8317926452312637,0.0024536761856235,199
Qwen2.5-3B,math1k,T0.3,L2,8,0.9110451094693874,0.0015410432542435,199
Qwen2.5-3B,math1k,T0.3,L2,16,0.9456032160934766,0.0014619260836532,199
Qwen2.5-3B,math1k,T0.3,L2,32,0.959394194148294,0.0013614978950888,199
Qwen2.5-3B,math1k,T0.3,L2,64,0.965232412646707,0.0004161877478815,199
Qwen2.5-3B,math1k,T0.3,L2,128,0.9673576216179084,0.0006691000632033,199
Qwen2.5-3B,math1k,T0.3,L2,256,0.9687290619668776,0.000179506196407,199
Qwen2.5-3B,math1k,T0.3,L2,512,0.9695665828846208,0.0002375335746837,199
Qwen2.5-3B,math1k,T0.3,L2,1024,0.9697445561638228,0.00014686494514,199
Qwen2.5-3B,math1k,T0.3,L2,1536,0.9698492462311558,0.0,199
Qwen2.5-3B,math1k,T0.4,L2,1,0.6530988270251495,0.0036102888943239,199
Qwen2.5-3B,math1k,T0.4,L2,2,0.6692943892362129,0.0035050963721293,199
Qwen2.5-3B,math1k,T0.4,L2,4,0.8153772371286023,0.0039339493574995,199
Qwen2.5-3B,math1k,T0.4,L2,8,0.8994289939260575,0.0024660812399398,199
Qwen2.5-3B,math1k,T0.4,L2,16,0.9351626207094198,0.0014403758721209,199
Qwen2.5-3B,math1k,T0.4,L2,32,0.9527865026865336,0.0013857494630456,199
Qwen2.5-3B,math1k,T0.4,L2,64,0.9596733670140396,0.0014596672447497,199
Qwen2.5-3B,math1k,T0.4,L2,128,0.9620184255709288,0.0006033638734312,199
Qwen2.5-3B,math1k,T0.4,L2,256,0.9639761307630909,0.00087286694977,199
Qwen2.5-3B,math1k,T0.4,L2,512,0.9653371021875384,0.0007426065131779,199
Qwen2.5-3B,math1k,T0.4,L2,1024,0.9665515075876088,0.0007741691419248,199
Qwen2.5-3B,math1k,T0.4,L2,1536,0.967399497427533,0.0003619312233874,199
Qwen2.5-3B,math1k,T0.5,L2,1,0.64315326551484,0.0074622477272412,199
Qwen2.5-3B,math1k,T0.5,L2,2,0.6605841713447367,0.0048321534788775,199
Qwen2.5-3B,math1k,T0.5,L2,4,0.8085950628871493,0.00374555235255,199
Qwen2.5-3B,math1k,T0.5,L2,8,0.8932548938451687,0.0038905437326639,199
Qwen2.5-3B,math1k,T0.5,L2,16,0.929841919345828,0.0015572277281329,199
Qwen2.5-3B,math1k,T0.5,L2,32,0.9495794956152712,0.0015225332491286,199
Qwen2.5-3B,math1k,T0.5,L2,64,0.957129397487246,0.0012015398768149,199
Qwen2.5-3B,math1k,T0.5,L2,128,0.960469011725917,0.0010545783293422,199
Qwen2.5-3B,math1k,T0.5,L2,256,0.9615473200581108,0.00036283848813,199
Qwen2.5-3B,math1k,T0.5,L2,512,0.9626360970925246,0.0003921061385249,199
Qwen2.5-3B,math1k,T0.5,L2,1024,0.9631595477911098,0.0004525228998033,199
Qwen2.5-3B,math1k,T0.5,L2,1536,0.9636515913222304,0.0003761858769034,199
Qwen2.5-3B,math1k,T0.6,L2,1,0.6298994965714027,0.0039631645532065,199
Qwen2.5-3B,math1k,T0.6,L2,2,0.6453622274437741,0.0015947434009459,199
Qwen2.5-3B,math1k,T0.6,L2,4,0.7936069262861407,0.0033713312218494,199
Qwen2.5-3B,math1k,T0.6,L2,8,0.8820792228487356,0.0031206899107611,199
Qwen2.5-3B,math1k,T0.6,L2,16,0.9261380672989916,0.0018347977397238,199
Qwen2.5-3B,math1k,T0.6,L2,32,0.9473059750481866,0.001006826621593,199
Qwen2.5-3B,math1k,T0.6,L2,64,0.9565850089130988,0.0005911425375476,199
Qwen2.5-3B,math1k,T0.6,L2,128,0.9598408713500004,0.0007852178166442,199
Qwen2.5-3B,math1k,T0.6,L2,256,0.9603747906306856,0.0005721485081873,199
Qwen2.5-3B,math1k,T0.6,L2,512,0.961065745467891,0.0005735260294253,199
Qwen2.5-3B,math1k,T0.6,L2,1024,0.9605004187280208,0.0008734695126703,199
Qwen2.5-3B,math1k,T0.6,L2,1536,0.9604794808524588,0.0004519413003847,199
Qwen2.5-3B,math1k,T0.7,L2,1,0.6129815727550305,0.0042040708656962,199
Qwen2.5-3B,math1k,T0.7,L2,2,0.6292713565043669,0.0008189963228463,199
Qwen2.5-3B,math1k,T0.7,L2,4,0.7786955641336127,0.0027823016688925,199
Qwen2.5-3B,math1k,T0.7,L2,8,0.8703514379636389,0.0022229203572535,199
Qwen2.5-3B,math1k,T0.7,L2,16,0.9175002757074556,0.0021815338095829,199
Qwen2.5-3B,math1k,T0.7,L2,32,0.9388068822427796,0.0015050409912116,199
Qwen2.5-3B,math1k,T0.7,L2,64,0.9497906203713996,0.0007892272406131,199
Qwen2.5-3B,math1k,T0.7,L2,128,0.9546587104757802,0.0009045374363052,199
Qwen2.5-3B,math1k,T0.7,L2,256,0.956155779139705,0.0007128774224961,199
Qwen2.5-3B,math1k,T0.7,L2,512,0.9570979900389812,0.000947639321533,199
Qwen2.5-3B,math1k,T0.7,L2,1024,0.956972361731045,0.0004683757682751,199
Qwen2.5-3B,math1k,T0.7,L2,1536,0.956637353524004,0.0008386717102842,199
Qwen2.5-3B,math1k,T0.8,L2,1,0.5879815744651073,0.0051887114502462,199
Qwen2.5-3B,math1k,T0.8,L2,2,0.6116624787243916,0.003596053574085,199
Qwen2.5-3B,math1k,T0.8,L2,4,0.7590975738621912,0.0029050043855799,199
Qwen2.5-3B,math1k,T0.8,L2,8,0.8585660463858901,0.0024753176341655,199
Qwen2.5-3B,math1k,T0.8,L2,16,0.9093344890609244,0.0029323405565442,199
Qwen2.5-3B,math1k,T0.8,L2,32,0.9347495001278991,0.0018045501287758,199
Qwen2.5-3B,math1k,T0.8,L2,64,0.9474926721211056,0.0007709557935154,199
Qwen2.5-3B,math1k,T0.8,L2,128,0.9544074546180704,0.0010108316622513,199
Qwen2.5-3B,math1k,T0.8,L2,256,0.9576005027153636,0.0004166614554935,199
Qwen2.5-3B,math1k,T0.8,L2,512,0.9584275546173254,0.0002957378467041,199
Qwen2.5-3B,math1k,T0.8,L2,1024,0.9591917924058796,0.0002594963674665,199
Qwen2.5-3B,math1k,T0.8,L2,1536,0.959568676777446,0.0001669799713952,199
Qwen2.5-3B,math1k,T0.9,L2,1,0.5608040193669885,0.0059373083355059,199
Qwen2.5-3B,math1k,T0.9,L2,2,0.5843907025060812,0.0054303851656058,199
Qwen2.5-3B,math1k,T0.9,L2,4,0.7350502533563592,0.0032371033496987,199
Qwen2.5-3B,math1k,T0.9,L2,8,0.8373041570278655,0.0035591646973149,199
Qwen2.5-3B,math1k,T0.9,L2,16,0.8927310255271893,0.0014270757183107,199
Qwen2.5-3B,math1k,T0.9,L2,32,0.9198476863117074,0.0017753724268923,199
Qwen2.5-3B,math1k,T0.9,L2,64,0.932108459338215,0.0024320847076876,199
Qwen2.5-3B,math1k,T0.9,L2,128,0.9412025408749116,0.0014688534423014,199
Qwen2.5-3B,math1k,T0.9,L2,256,0.9442211057837908,0.0004632939213233,199
Qwen2.5-3B,math1k,T0.9,L2,512,0.9471733670516356,0.0009102623867195,199
Qwen2.5-3B,math1k,T0.9,L2,1024,0.948639028516896,0.0004216816125588,199
Qwen2.5-3B,math1k,T0.9,L2,1536,0.9498115579302812,0.0006430394358873,199
Qwen2.5-3B,math1k,T1.0,L2,1,0.5291876042748442,0.0080176621583632,199
Qwen2.5-3B,math1k,T1.0,L2,2,0.5522508370679128,0.0036959907329963,199
Qwen2.5-3B,math1k,T1.0,L2,4,0.6954686672862,0.0031368166660083,199
Qwen2.5-3B,math1k,T1.0,L2,8,0.8085062492551466,0.0033972199379293,199
Qwen2.5-3B,math1k,T1.0,L2,16,0.8682020319831655,0.0033646507637569,199
Qwen2.5-3B,math1k,T1.0,L2,32,0.8972768533867246,0.0025103131016024,199
Qwen2.5-3B,math1k,T1.0,L2,64,0.9130768434103996,0.0013051390225721,199
Qwen2.5-3B,math1k,T1.0,L2,128,0.9200708408928922,0.0019684903973091,199
Qwen2.5-3B,math1k,T1.0,L2,256,0.9250837522379468,0.0005174700797792,199
Qwen2.5-3B,math1k,T1.0,L2,512,0.92737646573153,0.0007111224733595,199
Qwen2.5-3B,math1k,T1.0,L2,1024,0.92826633185142,0.0006683133780867,199
Qwen2.5-3B,math1k,T1.0,L2,1536,0.9289049415566788,0.0006544933095634,199
Qwen2.5-3B,math1k,T1.1,L2,1,0.4858040200215663,0.0056137656511193,199
Qwen2.5-3B,math1k,T1.1,L2,2,0.5070351754756679,0.0018480582569333,199
Qwen2.5-3B,math1k,T1.1,L2,4,0.6420208715382882,0.0026496605955952,199
Qwen2.5-3B,math1k,T1.1,L2,8,0.7568460391589458,0.0026231156653768,199
Qwen2.5-3B,math1k,T1.1,L2,16,0.8279994912476746,0.0020116451078053,199
Qwen2.5-3B,math1k,T1.1,L2,32,0.8657242990593415,0.0020449741517987,199
Qwen2.5-3B,math1k,T1.1,L2,64,0.8846968481008282,0.0009775867955252,199
Qwen2.5-3B,math1k,T1.1,L2,128,0.8943352178012143,0.0011091766432461,199
Qwen2.5-3B,math1k,T1.1,L2,256,0.8982890145213561,0.0005686675333733,199
Qwen2.5-3B,math1k,T1.1,L2,512,0.9017622839991734,0.0009838122875797,199
Qwen2.5-3B,math1k,T1.1,L2,1024,0.904875069947124,0.0004215601423328,199
Qwen2.5-3B,math1k,T1.1,L2,1536,0.9061104130605157,0.0005620472072722,199
Qwen2.5-3B,math1k,T1.2,L2,1,0.4095268006868648,0.0035152693098524,199
Qwen2.5-3B,math1k,T1.2,L2,2,0.4358144889412513,0.0028612937852435,199
Qwen2.5-3B,math1k,T1.2,L2,4,0.5525614238668614,0.0026313005115871,199
Qwen2.5-3B,math1k,T1.2,L2,8,0.6626656119439867,0.003705366076233,199
Qwen2.5-3B,math1k,T1.2,L2,16,0.7393905061394229,0.0028304119275957,199
Qwen2.5-3B,math1k,T1.2,L2,32,0.7902742480025338,0.0031644197693999,199
Qwen2.5-3B,math1k,T1.2,L2,64,0.8172682865797363,0.0017657311671245,199
Qwen2.5-3B,math1k,T1.2,L2,128,0.8318048582445062,0.0024234981929217,199
Qwen2.5-3B,math1k,T1.2,L2,256,0.8403789789659256,0.0016868697264809,199
Qwen2.5-3B,math1k,T1.2,L2,512,0.8466673648714943,0.0014625721007611,199
Qwen2.5-3B,math1k,T1.2,L2,1024,0.8506665270185874,0.0009553262279225,199
Qwen2.5-3B,math1k,T1.2,L2,1536,0.8515598827994849,0.0006299178689247,199
Qwen2.5-3B,math1k,equal_mix,L2,1,0.6970268006700168,0.0054347300918349,199
Qwen2.5-3B,math1k,equal_mix,L2,2,0.6978747906197654,0.0051380860076186,199
Qwen2.5-3B,math1k,equal_mix,L2,4,0.846349804578448,0.0025705691348158,199
Qwen2.5-3B,math1k,equal_mix,L2,8,0.9103667394512244,0.0014700666890839,199
Qwen2.5-3B,math1k,equal_mix,L2,16,0.9469560434447368,0.0022036213455031,199
Qwen2.5-3B,math1k,equal_mix,L2,32,0.959397682858738,0.0011189148607375,199
Qwen2.5-3B,math1k,equal_mix,L2,64,0.9659024288107202,0.0014818885172654,199
Qwen2.5-3B,math1k,equal_mix,L2,128,0.9687395309882748,0.000765885308131,199
Qwen2.5-3B,math1k,equal_mix,L2,256,0.9706867671691792,0.0009168846295858,199
Qwen2.5-3B,math1k,equal_mix,L2,512,0.9708647403685092,0.0011358178158142,199
Qwen2.5-3B,math1k,equal_mix,L2,1024,0.9718383584589616,0.0004761731903584,199
Qwen2.5-3B,math1k,equal_mix,L2,1536,0.9722361809045226,0.0003531022442853,199
Qwen2.5-3B,math1k,random_T,L2,1,0.5931113892651383,0.0066596728480386,199
Qwen2.5-3B,math1k,random_T,L2,2,0.6152324123148942,0.0024498295591723,199
Qwen2.5-3B,math1k,random_T,L2,4,0.7599403309437699,0.0026088036862281,199
Qwen2.5-3B,math1k,random_T,L2,8,0.8529258927945015,0.0035246270433166,199
Qwen2.5-3B,math1k,random_T,L2,16,0.9023657828113892,0.0028833050672193,199
Qwen2.5-3B,math1k,random_T,L2,32,0.92578921540386,0.0018408608468975,199
Qwen2.5-3B,math1k,random_T,L2,64,0.9394259511007984,0.001458769319754,199
Qwen2.5-3B,math1k,random_T,L2,128,0.9434847858948148,0.0017402594799625,199
Qwen2.5-3B,math1k,random_T,L2,256,0.9464370472266196,0.0028863024666724,199
Qwen2.5-3B,math1k,random_T,L2,512,0.9487158014771327,0.0018541049565283,199
Qwen2.5-3B,math1k,random_T,L2,1024,0.94826214430289,0.0013215859851067,199
Qwen2.5-3B,math1k,random_T,L2,1536,0.9506700170449476,0.0015542728807434,199
Qwen2.5-3B,math1k,T0.1,L3,1,0.5010468990134833,0.0022185615411621,199
Qwen2.5-3B,math1k,T0.1,L3,2,0.5081030149106405,0.0051518260262503,199
Qwen2.5-3B,math1k,T0.1,L3,4,0.6366834189973684,0.0032817027101188,199
